Date,AAPL,MSFT,GOOGL,META,GOOG,NVDA,SPY,QQQ
2022-07-28,156.416015625,273.7637634277344,114.22000122070312,160.72000122070312,114.58999633789062,179.69146728515625,399.5455322265625,307.6167907714844
2022-07-29,161.54537963867188,278.0522766113281,116.31999969482422,159.10000610351562,116.63999938964844,181.47999572753906,405.37042236328125,313.226806640625
2022-08-01,160.5513153076172,275.34844970703125,114.86000061035156,159.92999267578125,115.4800033569336,184.25770568847656,404.1700134277344,313.0381164550781
2022-08-02,159.06021118164062,272.18896484375,115.12999725341797,160.19000244140625,115.9000015258789,185.10699462890625,401.5035095214844,312.1047668457031
2022-08-03,165.14389038085938,279.76568603515625,118.08000183105469,168.8000030517578,118.77999877929688,188.7739715576172,407.7908935546875,320.6042175292969
2022-08-04,164.82579040527344,280.9344177246094,118.19000244140625,170.57000732421875,118.87000274658203,191.99130249023438,407.5153503417969,322.1034851074219
2022-08-05,164.5968475341797,280.2015075683594,117.47000122070312,167.11000061035156,118.22000122070312,189.73316955566406,406.82659912109375,319.47222900390625
2022-08-08,164.1190185546875,277.63629150390625,117.30000305175781,170.25,118.13999938964844,177.7830352783203,406.3543395996094,318.43963623046875
2022-08-09,164.16879272460938,279.59735107421875,116.62999725341797,168.52999877929688,117.5,170.71888732910156,404.7406921386719,314.8353271484375
2022-08-10,168.46913146972656,286.39166259765625,119.69999694824219,178.33999633789062,120.6500015258789,180.82054138183594,413.2418518066406,323.6226806640625
2022-08-11,167.7225341796875,284.27215576171875,118.83999633789062,177.49000549316406,119.81999969482422,179.2718048095703,413.2418518066406,321.7857360839844
2022-08-12,171.3160858154297,289.1153564453125,121.68000030517578,180.5,122.6500015258789,186.93548583984375,420.2376403808594,328.0511474609375
2022-08-15,172.40110778808594,290.6604309082031,122.08000183105469,180.88999938964844,122.87999725341797,190.16282653808594,421.9693298339844,330.70220947265625
2022-08-16,172.24185180664062,289.9076843261719,121.69999694824219,179.47000122070312,122.51000213623047,188.63406372070312,422.79583740234375,329.9277038574219
2022-08-17,173.7549285888672,289.1434326171875,119.55000305175781,174.85000610351562,120.31999969482422,183.19859313964844,419.79486083984375,326.16455078125
2022-08-18,173.3567352294922,288.00201416015625,120.16999816894531,174.66000366210938,120.86000061035156,187.574951171875,421.0149230957031,326.948974609375
2022-08-19,170.7387237548828,284.0120544433594,117.20999908447266,167.9600067138672,118.12000274658203,178.3426055908203,415.3573303222656,320.5743713378906
2022-08-22,166.80673217773438,275.6748352050781,114.23999786376953,163.0500030517578,115.06999969482422,170.19931030273438,406.7085266113281,312.13458251953125
2022-08-23,166.46826171875,274.3746032714844,113.86000061035156,161.11000061035156,114.7699966430664,171.66810607910156,405.724609375,311.8764343261719
2022-08-24,166.76690673828125,273.7294616699219,113.69000244140625,163.25999450683594,114.69999694824219,172.07777404785156,407.0234069824219,312.7799987792969
2022-08-25,169.25550842285156,276.7666320800781,116.6500015258789,168.77999877929688,117.69999694824219,178.9820556640625,412.7695617675781,318.3105163574219
2022-08-26,162.8747100830078,266.0870056152344,110.33999633789062,161.77999877929688,111.30000305175781,162.46571350097656,398.7977294921875,305.2635498046875
2022-08-29,160.64491271972656,263.2483825683594,109.41999816894531,159.1699981689453,110.33999633789062,157.87948608398438,396.1607666015625,302.2550048828125
2022-08-30,158.18617248535156,261.0052490234375,108.94000244140625,157.16000366210938,109.91000366210938,154.55224609375,391.8117980957031,298.8890075683594
2022-08-31,156.50387573242188,259.5164794921875,108.22000122070312,162.92999267578125,109.1500015258789,150.81533813476562,388.83050537109375,297.15142822265625
2022-09-01,157.24050903320312,258.4544372558594,109.73999786376953,165.36000061035156,110.55000305175781,139.25489807128906,390.0505676269531,297.28045654296875
2022-09-02,155.1002960205078,254.14686584472656,107.8499984741211,160.32000732421875,108.68000030517578,136.3572998046875,385.9377136230469,293.0804443359375
2022-09-06,153.82611083984375,251.3578643798828,106.80999755859375,158.5399932861328,107.4800033569336,134.53880310058594,384.48150634765625,290.97540283203125
2022-09-07,155.24961853027344,256.1617126464844,109.44999694824219,160.38999938964844,110.4800033569336,137.0674591064453,391.3887023925781,296.853515625
2022-09-08,153.75643920898438,256.5884704589844,108.37999725341797,162.05999755859375,109.41999816894531,139.82598876953125,393.9469299316406,298.3925476074219
2022-09-09,156.65316772460938,262.484130859375,110.6500015258789,169.14999389648438,111.77999877929688,143.79388427734375,400.0669860839844,304.91607666015625
2022-09-12,162.68557739257812,264.6577453613281,110.86000061035156,168.9600067138672,111.87000274658203,144.9732666015625,404.3667907714844,308.5401916503906
2022-09-13,153.13925170898438,250.10728454589844,104.31999969482422,153.1300048828125,105.30999755859375,131.2405548095703,386.7839050292969,291.6208801269531
2022-09-14,154.60255432128906,250.33555603027344,105.0,151.47000122070312,105.87000274658203,131.21055603027344,388.25982666015625,293.934326171875
2022-09-15,151.67596435546875,243.5466766357422,102.91000366210938,149.5500030517578,103.9000015258789,129.22158813476562,383.851806640625,289.03924560546875
2022-09-16,150.0135498046875,242.9114532470703,102.80000305175781,146.2899932861328,103.62999725341797,131.91017150878906,380.9234313964844,287.2718505859375
2022-09-19,153.77633666992188,242.69309997558594,103.06999969482422,148.02000427246094,103.8499984741211,133.74923706054688,383.87744140625,289.5089111328125
2022-09-20,156.18531799316406,240.63856506347656,101.13999938964844,146.08999633789062,101.83000183105469,131.6903076171875,379.4710998535156,287.20123291015625
2022-09-21,153.01980590820312,237.1647186279297,99.27999877929688,142.1199951171875,100.01000213623047,132.53985595703125,372.8516540527344,282.05859375
2022-09-22,152.0442657470703,239.17953491210938,100.13999938964844,142.82000732421875,100.56999969482422,125.54354858398438,369.71978759765625,278.5870666503906
2022-09-23,149.74478149414062,236.1424102783203,98.73999786376953,140.41000366210938,99.16999816894531,125.09380340576172,363.52520751953125,274.0512390136719
2022-09-26,150.083251953125,235.67591857910156,98.16999816894531,136.3699951171875,98.80999755859375,122.21532440185547,359.9289245605469,272.917236328125
2022-09-27,151.06874084472656,234.64369201660156,97.5,134.39999389648438,98.08999633789062,124.0643310546875,359.0101623535156,273.0267028808594
2022-09-28,149.157470703125,239.2688751220703,100.05000305175781,141.61000061035156,100.73999786376953,127.29264068603516,366.07415771484375,278.457763671875
2022-09-29,141.83099365234375,235.7255401611328,97.41999816894531,136.41000366210938,98.08999633789062,122.13536071777344,358.42724609375,270.4305114746094
2022-09-30,137.57049560546875,231.15989685058594,95.6500015258789,135.67999267578125,96.1500015258789,121.32579040527344,352.8846740722656,265.8449401855469
2022-10-03,141.80113220214844,238.94134521484375,98.63999938964844,138.61000061035156,99.30000305175781,125.05381774902344,362.2012939453125,272.0816955566406
2022-10-04,145.4345245361328,247.02053833007812,101.63999938964844,140.27999877929688,102.41000366210938,131.60035705566406,373.4246826171875,280.63616943359375
2022-10-05,145.73313903808594,247.33811950683594,101.43000030517578,138.97999572753906,102.22000122070312,132.02012634277344,372.5552673339844,280.48699951171875
2022-10-06,144.76756286621094,244.94613647460938,101.41999816894531,139.07000732421875,102.23999786376953,131.23056030273438,368.7120666503906,278.27874755859375
2022-10-07,139.45188903808594,232.48989868164062,98.68000030517578,133.4499969482422,99.56999969482422,120.69612121582031,358.42724609375,267.6751708984375
2022-10-10,139.7803955078125,227.5371856689453,97.86000061035156,133.7899932861328,98.70999908447266,116.63826751708984,355.6905517578125,264.9993896484375
2022-10-11,138.34695434570312,223.7258758544922,97.18000030517578,128.5399932861328,98.05000305175781,115.79871368408203,353.4379577636719,261.3587646484375
2022-10-12,137.70986938476562,224.06333923339844,97.55999755859375,127.5,98.30000305175781,114.93917083740234,352.27215576171875,261.2692565917969
2022-10-13,142.3386993408203,232.48989868164062,99.05999755859375,130.2899932861328,99.70999908447266,119.53673553466797,361.5690002441406,267.39666748046875
2022-10-14,137.74969482421875,226.85232543945312,96.55999755859375,126.76000213623047,97.18000030517578,112.21060180664062,353.3293151855469,259.3594055175781
2022-10-17,141.76132202148438,235.75531005859375,99.97000122070312,134.0399932861328,100.77999877929688,118.8171157836914,362.4087829589844,267.923828125
2022-10-18,143.09521484375,236.7180633544922,100.7699966430664,132.8000030517578,101.38999938964844,119.60669708251953,366.6669616699219,270.0425720214844
2022-10-19,143.2047119140625,234.71316528320312,99.62999725341797,133.22999572753906,100.29000091552734,120.44625854492188,364.0685729980469,269.0577697753906
2022-10-20,142.7368621826172,234.3856201171875,99.97000122070312,131.52999877929688,100.52999877929688,121.87549591064453,361.0157470703125,267.6850891113281
2022-10-21,146.5991973876953,240.31103515625,101.12999725341797,130.00999450683594,101.4800033569336,124.59406280517578,369.7889709472656,273.9617004394531
2022-10-24,148.76925659179688,245.40269470214844,102.5199966430664,129.72000122070312,102.97000122070312,125.92335510253906,374.31390380859375,276.97564697265625
2022-10-25,151.64610290527344,248.78721618652344,104.4800033569336,137.50999450683594,104.93000030517578,132.53985595703125,380.2911071777344,282.70513916015625
2022-10-26,148.66970825195312,229.5917205810547,94.93000030517578,129.82000732421875,94.81999969482422,128.89178466796875,377.42596435546875,276.4584045410156
2022-10-27,144.14044189453125,225.05584716796875,92.22000122070312,97.94000244140625,92.5999984741211,131.6903076171875,375.4105224609375,271.4252014160156
2022-10-28,155.03060913085938,234.1077117919922,96.29000091552734,99.19999694824219,96.58000183105469,138.26683044433594,384.3417663574219,279.7309875488281
2022-10-31,152.64154052734375,230.39566040039062,94.51000213623047,93.16000366210938,94.66000366210938,134.8986053466797,381.56561279296875,276.4783020019531
2022-11-01,149.9637908935547,226.4652557373047,90.47000122070312,95.19999694824219,90.5,135.35836791992188,379.8959045410156,273.6533203125
2022-11-02,144.369384765625,218.45555114746094,86.97000122070312,90.54000091552734,87.06999969482422,132.12008666992188,370.3619689941406,264.2732238769531
2022-11-03,138.24740600585938,212.64926147460938,83.43000030517578,88.91000366210938,83.48999786376953,134.13902282714844,366.54840087890625,259.1107482910156
2022-11-04,137.9781951904297,219.7359161376953,86.58000183105469,90.79000091552734,86.69999694824219,141.48512268066406,371.8241882324219,263.278564453125
2022-11-07,138.51661682128906,226.16749572753906,88.48999786376953,96.72000122070312,88.6500015258789,142.93435668945312,375.3808898925781,266.17315673828125
2022-11-08,139.09494018554688,227.16001892089844,88.9000015258789,96.47000122070312,88.91000366210938,145.94276428222656,377.40625,268.1128234863281
2022-11-09,134.47837829589844,222.8325958251953,87.31999969482422,101.47000122070312,87.4000015258789,137.6871337890625,369.6308898925781,261.92578125
2022-11-10,146.4435272216797,241.1645965576172,93.94000244140625,111.87000274658203,94.16999816894531,157.41668701171875,389.9436340332031,281.25286865234375
